horepuse	16.997154
pofemesu	18.484709
romavole	13.4072275
kosehini	12.619612
kostebate	13.089477
jylaeviste	7.851237
nikoelykkae	12.3848505
mygilaekkoe	21.021797
lujukitte	12.46004
vaerilehi	7.611084
vivaelaese	15.836538
nibemoevae	39.423927
ridekasu	10.765755
migirena	14.642692
vidimatta	7.2854543
nimaekoemae	11.359888
horihunti	9.624749
hoepaetoekke	13.689928
pikyfile	19.693563
kesikkoda	8.3272705
jobosokka	10.276176
sugamajo	13.113288
lulestumu	11.087784
pikapaba	13.630123
lejasilo	12.583702
tylyhaekke	8.116428
nykoeloeri	11.108624
nebakkintu	13.638904
lavinimi	6.390509
myhyntyde	12.858399
simustade	8.297222
hivaleda	14.932091
kenottima	5.8994484
netinyly	15.966743
naekykkisae	10.860996
leselilo	11.473731
senunafi	12.935227
tomuntupu	12.044646
rafonaki	12.828933
kontagepe	16.398224
pastukapo	8.575813
mekkaentoeli	12.307031
kerafabo	17.064777
haettentihe	12.894623
vatonale	8.500557
sifiryjy	28.491222
magepomi	12.663173
saevenoeste	9.25342
koetistegi	19.21597
tekihama	9.053315
mentekebi	18.278744
likumomu	15.06003
haputifi	16.607054
paedaestebi	11.967517
pegopaste	8.784513
senattopa	9.928992
kiroentaese	14.515519
hipukkeva	9.50156
poetemilae	14.420291
rustirajo	8.628092
natottinto	9.319396
kysykkyti	10.466621
tofavofe	36.258415
netivega	19.207119
hivaettemae	8.154529
hekykkidy	19.468428
sakususi	8.403317
sasudeni	13.728732
lehipuda	9.731089
nykoerery	15.282052
kattistotti	6.54084
nuhukkelu	7.7217364
pedonova	8.384782
pitahube	20.285727
sykkistilae	9.156211
hosuhati	16.689356
ryttitihoe	22.621857
noegittykky	14.239169
kemevepo	18.485537
perintesi	5.2810683
sontedehe	16.45653
pukkilipe	16.792837
temaestoefi	17.572392
hajadutu	13.697385
lifegove	24.014614
maehesinae	11.314114
raheretto	9.941211
vintesuna	10.84152
nakkentipa	11.186433
vottitoka	12.145512
munakebu	13.367532
voregara	15.09137
kaepidisoe	17.851826
mufofaki	22.681688
sipuntona	8.216693
typaemene	9.094915
pyketery	14.466545
kovestoste	7.2512536
raevikkiri	10.708088
mehadabi	15.648556
timevema	14.659105
vaentikkipe	13.681865
kontosusi	7.1569557
nunatibi	11.325092
kehinoestae	7.8412027
reraetyloe	14.341435
hatobette	12.654552
porudantu	11.740119
kisydaenoe	20.869278
linyntyfi	22.060577
pinydaeki	22.676254
sanameju	9.832298
kohimubo	11.605753
pittakakki	6.0099707
raevybehy	34.935574
lilibibo	28.693588
kytaekaele	8.750433
jaetoedety	12.199721
tekeryttae	7.228216
taemoehyty	15.539988
vymaepekki	12.771891
nastadisu	10.761982
jovamuse	14.858646
jagakkokko	14.499954
hiposudo	18.429087
lekoegimoe	60.54679
saemistaege	16.215237
lajojafo	17.83111
jakkapinti	6.630889
japiguma	19.392252
kovokkigi	16.65167
sijattahu	9.881819
hakepare	10.069795
tedaemaede	12.311673
lipysystoe	10.68136
kukottimo	7.688981
jaekkentoekoe	11.394062
sistajukko	7.8765893
lumejakko	8.981129
tylitemy	12.653858
sipenaejy	14.588436
nudalesu	17.171507
jadufibi	26.708694
jaluvopa	11.218799
moevitity	25.427464
nafafuha	21.871138
vekurafo	11.1646
tujovemo	15.873451
pyntaehipy	17.658672
vaetigeky	13.900859
vurestustu	9.973031
mittylaehoe	14.213927
rorosaso	14.094268
tohulosto	8.516425
tanofuko	11.211032
kakkomala	6.825199
nytoekaemae	8.910729
kufeleku	15.887066
novedopu	14.444158
taehaevyli	9.493782
jaloteste	7.682329
vintikkala	7.6632695
ruhadana	10.808269
hevygehi	19.867002
suribufa	18.675486
heliristi	5.099268
jojopuha	11.511843
ridettykke	10.373266
soenaelynte	13.718321
timaeryttoe	6.964956
jupahepe	13.597169
tantideru	10.583446
tagekkapu	15.016049
sistaehekky	11.317043
lukenagi	14.736981
santimotta	7.8552437
kistyntili	10.399154
syntevyjae	8.710541
vykkystaefi	15.328241
legontado	11.531022
hupekkane	9.708207
sikkaeloemoe	10.269798
sestuhojo	10.235564
kekkadanu	14.771331
pekkifuttu	12.381934
syligipae	23.715134
runtijosta	10.270267
raedigisty	14.556337
pepistoeni	8.9959955
vegikugu	26.924091
saelyntoenti	9.828618
noedinoete	26.624853
nattittepo	10.800922
repynaefe	17.682497
vebiheve	17.255047
koesoetinoe	24.781096
sukkokere	6.223912
sinostefi	11.162231
lisygenty	14.861491
lehibatto	8.77469
tintoepaemoe	25.42876
mobenuru	15.859167
rustuvahe	10.101031
pymitoeki	14.696143
rananteho	8.663129
vumosesa	23.029116
koelihype	20.210186
juhuhode	14.379224
pakulogo	7.7122865
kistoereky	13.670912
hepegoni	17.131123
tuttufevo	17.62773
sasiseno	8.10471
hikaekintae	16.081587
rurustivo	12.281937
mupepoga	18.85703
toretile	9.281539
vegepeme	20.325409
lavehipi	12.369429
lisottupa	9.286338
mobujogi	31.7344
rytaenele	10.280563
tubentitte	8.951843
sipubiga	23.588852
timejymae	17.43397
remimybi	22.805359
myntoemehe	11.877373
vintogaste	7.322854
mimeteloe	9.506303
ridottuku	11.291824
nokkedentu	9.579672
lepypoestae	8.659585
kamisure	12.341215
mettykili	6.4767017
virenystoe	10.292426
tihulakko	8.747865
vuvuvagu	20.584759
mifefakku	16.953817
vaekkoelikkae	7.744449
hihenibu	14.150045
soelyhygi	22.641706
vanidulu	14.499189
lyjyntaene	16.016186
hustehoru	14.230817
tipoekkypoe	14.414658
jafivosta	12.174956
vestistona	6.466481
kudenteda	16.320131
nopuheve	11.534649
kapanoto	6.3913455
jaetelytte	9.812114
tufalunto	12.922226
konatuta	7.173057
tustuvinta	5.7902613
netaehente	12.1134205
vaekaekkoehoe	14.601071
setoebirae	30.157871
hostuponte	8.271464
toekehyjae	13.856166
kintaedaebi	30.862278
roekkystynti	10.00491
tabodafe	15.196136
rodukkukke	9.291792
roettystintoe	9.003012
lavekonu	10.197908
pegakkutu	14.225773
sintasola	6.984078
tihoekkoetoe	14.1707
sonidodi	11.8488655
hoelytysi	11.311545
hettidutu	10.549273
hoeloebihoe	48.76533
koliveho	8.099661
kitemaeti	10.908417
ranastifo	13.07271
vostokkedu	18.35774
hikkaehoerae	12.4858675
tuhokkufu	13.400414
saettypoesy	10.850744
nitoekkikkae	12.570578
havifisi	9.265067
suttusakka	7.317691
risitysi	9.17842
rihistube	16.97529
sykekkaehi	15.699689
tikaenine	10.028957
nipanili	10.031306
nesomobo	14.878019
nakkedode	16.451351
tegekkoemae	24.973354
rudokipe	25.349136
nelystoele	13.7613945
lenidesi	15.704948
sulokkapa	8.534806
koekkeraehy	16.84217
mettentaery	6.883857
naekylaeni	11.585612
timontelu	7.0174
nosoteti	8.114779
koevilybi	15.630594
pulevanto	7.4791727
takoruva	6.1102834
hijarosto	9.332907
sisykihy	14.272795
tantufapo	15.296126
hohastupi	12.611909
vyfekkyti	31.91213
nulevole	9.973243
somiboka	17.21449
kitehoefi	39.045715
tystitely	7.6206117
podotikke	12.8617325
laenykkykoe	13.806032
kivorova	10.147222
huminala	5.957262
ribugiga	21.007778
syhidivy	21.425629
paemilitoe	14.444257
raekysyste	9.248142
nintoejytti	14.440077
noeritterae	9.939374
jybiryttoe	10.106362
saetytyste	8.470529
paemoepytoe	22.012892
lorikkobi	11.404846
mypetaeroe	13.470072
muselapi	10.946697
lesiganu	15.669156
mitimedae	11.446219
rilanteju	11.5413685
nifenimo	20.654823
tisantuma	7.5575857
testaestisty	12.78893
rorugibo	31.473705
mohebosu	21.91175
rorobele	15.883619
sottekkigu	19.627934
jutistofo	10.610747
hahulegi	15.0674715
tydynyvae	14.159396
toehelaekoe	15.869931
hegekuki	16.872206
pilutifa	15.561736
nukuloli	9.591873
hefekopo	19.285158
loredili	14.281617
nyttoettekky	11.62279
hetitoenty	10.197838
kegadala	15.187994
jyntoenebe	25.976286
lettugabe	20.880297
haerydyle	14.045513
visoegijae	28.520636
loenejaeni	17.339346
sehitivo	13.521551
meriterae	6.773347
kistoevilae	11.66315
nyjaekkaenty	16.454788
vaehysypy	11.133269
tokkelase	9.495865
rijosopi	10.745175
toesipepi	12.008893
luniliki	8.84205
pypoesyny	16.730051
lakagovo	15.110562
tehedige	24.324156
tobofevi	17.31515
tynaettyttoe	9.335964
jastikkoku	8.999545
muvirenta	10.329788
virejaepy	21.909044
kentaemoepy	11.52392
peripitu	6.005608
laettegihy	33.347763
takavade	9.586473
jasavoba	24.039286
nolifettu	10.772058
hilaevedy	13.942136
sanataku	7.889975
tagavema	17.188158
kontakkakki	5.767371
jamebuma	16.165154
pamemoki	19.432638
limidavi	11.494567
maenyfety	20.1327
rafefilu	15.189004
tavikkopi	10.955726
vekinimo	9.403318
mukusite	9.243209
risifuta	14.03866
rakkulaho	7.7487392
surukohu	11.122456
sipentukki	6.4921355
povitise	9.613885
kelittunti	6.104409
toebisene	14.024532
kemaemitae	14.40996
vaestihoevy	16.395441
sosigikko	6.550715
lofukkoru	17.364792
mentaettaestae	11.065593
memugukka	15.103852
pekakkuri	7.55117
moevidaede	26.071774
taettydekke	13.940341
sahubuste	9.860461
suletosa	9.645102
sonigesta	6.859029
kurerumo	11.042914
pibupela	12.16624
juhintitto	7.587952
tytyjaehoe	18.034164
kutebigi	32.90294
synydivi	14.328353
juttomupa	10.012107
tilosuha	8.563201
rufibusi	20.30074
lastudusi	9.062531
myttaenivy	12.194452
laetaekoevy	13.514235
jolivofo	26.670069
manerupi	10.9377775
mamarota	9.096468
sihatidi	8.064525
venaevaeste	6.5255003
karanapi	6.814128
rontafiri	9.652062
hebirattu	10.398937
rolusunu	16.184492
jodunumu	15.145961
tavejobo	29.422373
hestementoe	10.65534
raelintyme	10.949232
vontanuja	12.798737
nofuhottu	13.701376
nokovute	12.30178
juburedu	25.250334
haenaekkoekkae	8.701752
tyhaemistae	5.6398835
vupesigo	29.666874
juvinatta	6.646324
pogevotti	12.80845
mosoriste	7.147267
huvuseha	9.221882
reraegettae	15.260891
kefinaette	15.159566
vybentyvae	12.219065
jysetybe	25.175884
mofuttiju	18.116121
tyrenive	14.176269
vasemagu	13.386575
tyttyttekkoe	10.816748
kohamitte	7.7421412
hamustastu	8.21017
tyraestaenoe	15.050242
pypinoefe	29.38023
vypoetyloe	20.410162
torusehi	10.190476
mapebake	18.568872
vipoetysy	14.011835
kostebeja	20.344193
vesafegi	18.836464
mapabebe	26.150414
piluniho	12.265754
nojukkadu	17.64333
naentebese	25.708511
pufiduti	14.596769
sostentisu	8.3722105
hoenoehitae	15.208623
jaestaegete	19.091642
pinaepoehy	10.132688
paettoemaeli	9.307306
rettoettaenoe	18.235703
makukkovi	9.754859
kogefitta	12.187168
jynemikki	10.41256
matanago	10.9635515
taettybestae	16.533234
mestemyroe	11.96353
pekoetaepi	22.101578
ropitifa	15.230899
sifottakko	8.321031
nipykaekkoe	9.778331
justivigu	18.510864
rakkagukku	10.095343
kijupukke	15.032451
hadakefu	19.032675
hoefemytoe	22.831387
madanteja	11.45324
vynoestebi	17.80344
syrefinte	12.630069
kopagutti	10.760039
linuntofu	18.850904
jaropeko	14.016202
luntelori	8.227528
nehaentyni	14.638845
koetynykoe	16.864511
radodani	11.913325
lekiroepoe	18.571926
nentudigo	16.019459
hemetede	13.038125
tustefittu	8.631057
mebugakko	13.971075
pelyntoentae	6.5163407
nesaeristi	6.969094
koguhifi	22.951456
vykkoentyttae	9.384521
kastefaga	15.432574
maehoefige	21.104065
kettaedehi	17.30573
makkolafe	12.416912
maentepaekky	8.154614
pettaetime	11.804362
naejydehi	42.793545
netehafo	18.927668
tefuhupi	17.053488
vaekkaentefe	14.874349
testykytte	9.078716
mostakubi	12.409877
nebiduho	19.817438
tuntodekke	7.68614
lyjaekkisty	13.00347
mivypittoe	12.397128
kimekkastu	9.659793
myttihisae	10.473264
hirenteri	7.133382
mimoesyntae	16.752954
litolele	9.897315
ravostontu	8.226405
mystevebi	23.348827
pintysoekky	13.033861
kusopuvu	10.354567
mylytyhy	12.668587
himaemyhy	13.7527485
ridivotti	15.157068
magontotu	9.079611
rygittoesti	11.29384
tihustakka	7.6766295
hipukatti	7.9409842
haeriryde	10.8679905
ponobiku	11.993067
potejuna	10.963586
vagekettu	11.923327
noedaerede	29.995953
pytaegesoe	24.546467
pejokkokka	10.303273
mytylaesoe	18.381742
lepidura	9.649546
naejaejaeloe	13.636279
tettukapi	11.954719
pinyriry	17.316475
mamivuli	13.404367
solumuvo	10.42468
raeraekkykae	13.3962555
tyttydaepe	15.4740305
sumestihu	11.485209
nutopufu	17.144773
vepuntanto	6.939791
miripoto	8.248496
pavogepi	19.572422
noeteline	9.633976
pistofida	7.655375
hastopettu	5.892743
sidintipi	10.875328
pabapuki	13.563147
loettaedetty	10.185518
letesupa	9.008248
jotitipi	18.074673
hunutavi	10.34242
tagebekka	20.166183
munufaste	11.556348
huttebipe	25.291033
sittidahi	16.1969
mirestuto	9.521339
kifotodo	16.626495
testenaja	7.254008
hyntoelehi	10.395634
tuttupede	8.346951
hustodamu	11.290193
nejaevepae	15.396745
vegasari	12.179874
vapihojo	13.733531
hesebogi	23.41524
sinoelynte	15.433111
kifehuda	24.242771
tekehaba	14.609184
saetaesejy	22.062887
vestabuke	10.854879
kutemimo	13.586624
sevintybi	15.059079
rijarottu	10.12715
moegemoentoe	28.47863
kakostottu	7.731703
saekentoekkoe	6.3528085
roerenynty	19.969759
tipaemaefi	21.074163
ridaedivi	20.915688
vejofoki	26.811125
tikkumisti	6.187944
pokigohu	24.879404
makkubuntugi	14.546675
luntihotteko	15.794272
maettaekkymaety	9.739157
hestinunitu	9.022458
rinyvaeraetti	12.715005
hintaekkoefettoe	29.04933
jybevisoehy	30.323925
pynyroelike	15.469228
vijyttikkaentae	14.388713
horigekkista	9.341809
najafaginti	14.545579
kumittufaru	11.872613
merijaetife	12.375724
peperaerijae	6.010507
sibirotema	12.971132
setafunanto	14.362921
reburisida	9.954395
kulujattape	9.295692
korentipilu	9.575989
hodalulanta	13.884354
nidottotedu	12.734315
ryrevettoedy	21.063337
tattulestitte	11.3171
regosuvonta	9.815705
pebugumabe	34.166332
sumabagibo	23.624811
viloentoettoeki	11.716142
lohobuheri	10.944309
tepegagofi	30.106878
kofentajuha	10.28943
ruvuttukenu	10.993656
hestisobanti	9.596986
patevapisti	7.0941625
paginuneme	12.758055
hohubakahu	22.210777
soelymeline	9.011524
rabipakkattu	10.955138
nibepaebepae	42.71251
henoemaenoesy	20.481634
myraekoentoentoe	14.432673
mogukkettuhu	21.376045
livisedasa	13.522231
sotibejoti	21.109007
rafutteneste	10.589521
rydijaedyvi	20.324959
vikkakinatte	10.257801
sistyttoepistoe	7.2371774
sekakovusi	10.502039
jasikattattu	9.290926
rovigobovi	20.431746
poesipaemepae	14.702564
mimettentole	10.68617
holibanteto	10.831411
takkofabusi	16.571798
tostosogiri	12.217719
keninturabe	14.169055
hinistumiti	8.407721
vomofolime	17.01068
nintoekemihae	21.117155
panuridujo	21.07437
hevasattitto	7.9914293
hostopipure	12.852626
tontamenokku	7.312687
nittaekihykke	14.388741
kovokkubare	15.524046
vofintontoru	13.784239
koepaemestymoe	11.240044
laebipaenyse	24.650608
toegikkaetoekkae	10.592441
saemisaestiky	14.006799
titittekoepi	19.029158
jopilastohi	11.410969
noestettivykki	11.17711
melirimunte	11.99754
tuguttiloru	13.461682
mituvintatti	8.068398
kettypenili	16.050632
mupostufamo	19.241861
pumilemotu	14.142928
hihihivisti	12.989444
pikkemirovi	12.31818
popadimentu	10.051971
symimoestenty	17.434872
ninoehaenestoe	9.80666
kantontohoja	8.178382
pofistabofa	17.101692
vegikkidesoe	18.74181
rurilestuvi	12.106944
kobavuhogi	16.57619
nesoehenoete	29.097422
myntoenifigi	15.886547
poholuheli	9.493019
sikkaehaettaeni	12.280057
pittalumobu	12.254649
tidanegari	15.288463
pejasegora	19.29819
soettenoemydi	27.215736
kaestaedaehaede	11.83969
vytipytykoe	23.73363
salilurohi	19.026459
lihokorami	11.341926
sottefepela	18.053474
vafulifoto	12.550642
revestihife	21.561108
namurufuhu	16.886833
laesehikoehi	29.132734
modottarika	11.672847
mumittanteta	13.015074
jubakihupi	19.13867
mulutipintu	9.934337
kubakkanepo	11.054507
nohimilehi	10.179015
sihoekkysidi	17.470083
pentuttekkamo	11.0594845
tumanorostu	11.42968
luttufevuno	19.653965
suttisogogi	12.185449
rojokkudehe	15.500198
tanittitiva	10.281093
hottobehigu	31.780428
valulentiha	9.900253
toehoelyjaette	21.703264
varakkigiki	8.945311
mokiliduta	13.220532
vygettoeneve	18.390627
lihittipoekky	12.221261
pikkogibuki	17.926641
pakestabobe	16.420942
kesoemyhipy	31.123955
pevutivoge	24.19668
rofalojogu	21.430876
puttuntustega	10.360604
historettudu	9.1189995
nepyttesemi	17.873163
sintytelekki	10.3655405
pavifibeso	32.752884
todavesone	10.325849
pahenepego	13.744567
rifentutuja	8.478046
kynegemetae	13.410728
senumelomi	11.7375
kikkyriliste	8.681934
lepapitasu	11.251336
padepisoste	8.893981
kelidobadi	14.140514
vetoekkoetime	14.244659
sabuvittiho	16.728449
pojusuvune	21.484106
tonturejaru	13.889565
lelinidaeri	11.451313
javottegovu	16.013632
nastastesehe	11.197838
taristamante	7.8708787
nakkerugofi	20.043865
lidugimime	22.040663
ligustukkakku	11.115544
lottogeguge	24.068872
ventahidavi	11.802696
vimydekkoekky	17.041801
vyterykaeti	14.342793
moevimikene	16.924145
tetimaelijae	8.0067
nottilikeso	14.804851
salittontesto	6.86883
soepehityttoe	13.802639
juvukkepome	12.789409
vederintoene	10.148434
vigefalegi	27.26789
likkantesteki	9.894187
jytystaesimoe	20.756067
mehoerehykkoe	16.303093
judemukottu	10.415823
rukkipukkoto	8.777477
nontentehuto	13.017545
vevisusoja	9.894578
roesedaettoeli	14.970307
koestimoenaestoe	8.3546095
jostokkigota	13.080417
hedihivysty	23.047752
kuhedinuka	13.375964
hysyjyheky	22.338999
retalagode	12.023931
lehysittekae	14.294958
husuribise	18.19413
jostetihabo	17.57012
kamipomebe	23.384193
mugikkufaga	19.733232
roetaetoevittae	15.219824
loestydaevemy	18.237225
postikkokekko	6.5140653
kynoelaestypae	14.374603
rutudolifu	16.053312
lofedufova	20.62277
lepubetodo	21.812487
pabahufoko	25.913685
mykyrepettae	10.739792
nugurikaka	16.236383
nattopobeste	12.440651
mukkunirupo	10.201675
rylymivyste	17.23781
suvostisasu	8.028105
tomottakkesti	11.873641
tejytoevisoe	30.525974
lijaestaerimae	16.450779
novagetise	14.384771
hegokattasti	10.147631
lulibakkattu	13.574579
jykkaenykyme	13.989674
tadumumali	10.988646
junofoseste	14.216055
maemygefibe	66.73884
melilenette	10.394186
matuntasestu	6.3983054
risujostoko	10.794824
vudopastufa	20.388344
povidajohi	17.12173
roekytiritae	14.241532
kuntafolugu	8.340814
tyjysoeloety	27.620874
vyntaetaehiri	17.968626
mujodekkostu	14.735907
pastetikkiti	9.705194
rulatufipi	19.67208
kabastiditto	10.564173
potterisehi	10.212617
hetotimona	14.009761
lentejadejo	24.402445
raehaelyntoevae	9.3249035
maemittaegibe	30.445055
jupekopida	11.236798
sirireleni	12.218631
hinykivaehoe	20.67209
teputihono	16.901657
terekubokke	11.724536
sontivefavo	22.687834
tilekkaedymoe	20.024267
nutuntipunto	7.793283
regolinoda	10.6981125
ledistaediny	22.156801
putafoveka	17.018545
moepekaevisy	15.668416
vokkakalepi	10.669455
musepemiha	13.001685
tikibamifi	19.533772
sofabestifa	18.48172
jupuvettike	9.972856
tonomedimi	11.019523
kekkaedaesetoe	19.5542
nokkontuteri	8.579175
kojatittule	12.409798
jaehevikkyste	15.393812
vudusilebe	26.61525
hykinaeroeste	10.500414
nafukkulure	16.539782
purittefakka	12.047998
lepujantifo	15.845621
sipufohano	19.211838
jugukostudi	14.746668
tisilesido	17.8868
punibilide	12.7740345
jyttyttyjaenti	11.939702
settimintaepae	11.022881
siputofemo	16.125751
vistebevudo	33.396145
pohelanogu	15.876456
punibuboti	13.07285
rerokejuva	16.624952
pebusulava	14.546138
vuregikifu	21.619776
panuhafustu	16.730825
vubojadoho	23.684784
tiserintema	8.1996
sotaburuve	16.533182
tibalegaki	20.892307
pevosteponte	9.969679
pygeroekkisi	13.9454
mantoburaso	13.050895
rentoentaekkyroe	9.0664625
mapapostuste	9.3171015
nelogikkado	18.254612
sugadovume	20.717093
hifattimura	15.488994
vebisuneni	15.98098
lefokkuttefi	16.683294
moehyhoenymi	20.88627
timigentedo	14.998634
rentekurani	9.489204
rokkimekkitti	8.498881
haefilipaepoe	15.489319
hepoestoekedy	14.3858385
netaenaepoene	18.85446
hymymettaette	10.337985
lidaedaenoetty	18.490332
hukkidittosti	7.537182
tekidikkufi	13.781058
japodulotu	16.243305
mabapukitte	16.841095
jykkaenaefikkoe	16.285189
lifemykistae	19.819092
minostororu	13.1640625
sabattumefi	15.386063
roetettisigi	16.814142
rysenoesytae	13.069347
japebusuki	16.204699
sypoesysaenae	12.837016
hunamukkukku	9.274034
hittaelevykkoe	7.720792
tuntipogara	10.792119
pebuntevope	16.331564
maefedyliri	22.034563
nykkoerihaekky	11.193714
kokkitipekke	12.159854
podisterine	8.156691
rakkefadeva	19.402475
nihebiraestae	17.373663
kakkerimatte	8.027818
lopehefebi	21.65744
tantekkenota	10.352646
tonusifute	15.633206
lafakiketta	13.758488
limokolele	14.003192
pisontojoba	13.805772
lihosorupu	11.291841
mottapeneha	9.705055
mestintoekkaedy	14.686767
tebinisturu	9.97804
hijapuguti	19.403069
rekkisekoene	9.824968
sepasomekko	9.969879
jakulastosu	9.943078
toeheroepenti	10.738202
sofokkegufu	30.601845
ryrydyhoebe	37.810883
sutintaruri	9.483441
jaekkoedydenoe	17.282057
hestubuheti	11.145231
vapalekkeho	11.552618
mahuttukade	12.87577
naekketykkejy	17.296335
jatettidaho	15.329689
titoetteraejae	13.553055
setofinuki	18.627972
pypiloentypi	11.2127075
myhaekkentaemoe	13.053157
menoekkaestijy	15.753998
nenomirunta	8.519327
sohikutoste	9.419916
neraettygesty	13.562222
negikyhoevae	20.09393
hitipyntesty	19.19508
huhodogebo	30.462736
jaettykkynyte	10.518693
hobumutepi	19.797588
libafolelu	10.507619
mesapalame	10.995242
sugavabonu	14.790023
kagentoguvo	13.927075
hogenentasi	9.960135
tivifaguda	18.61565
paekoeloekaenty	9.82031
siradepepa	12.954022
hyhestystikke	10.131221
kisihoejyrae	33.262695
loesoehykyde	15.639589
hodigomugi	27.327604
mefumapiku	18.159443
nidisosuso	16.253126
saenipynyry	18.718391
medasekere	12.5981865
liloekistyte	20.79687
kystoebetoere	25.108562
hilisorimo	11.078414
lydikkaedypy	26.942886
lotekajuki	12.550855
lidegohise	16.650162
vikkaristapa	7.361233
nakuletovi	13.18159
pusolikuta	10.6532955
tuvuttestude	14.993815
koestoettikaebi	18.438492
